Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
,0.5,"300",b76bf2bd78a2b98255517746df27bd8e
South Lemay Avenue,0.5,"300",da2683c400d8e2af88e5bc895ee48ec8
,0.5,"300",db175532f276ffe812fa2ddd36d34dc7
South Lemay Avenue,0.5,"300",e501c1eb76a66ca5d36a567d8e0781e6
,0.5,"300",1cb9e1dae6d410b50e11d00409183b6e
Stover Street,0.5,"300",2352dc48596dfdce4e83ec7202cf01a1
McClelland Drive,0.5,"300",25d80551bb601892bd05f1d8de951e1b
Stover Street,0.5,"300",281e4b05ab4dfe42092a704816370371
South Mason Street,0.5,"300",3c6d38901ed39510493028f9d953675e
South Mason Street,0.5,"300",5af7644247deee4b4fcefb75bc68d763
McClelland Drive,0.5,"300",5f6455d2b062b03be5ab1d85f839fe82
South Mason Street,0.5,"300",6a33a148bc0162863a67d76324b5be6c
West Mulberry Street,0.5,"300",6fd8f148456b020508ae931d86fba13f
South Mason Street,0.5,"300",76e5d2a01ae2ccfa6288752c4f566efe
South Mason Street,0.5,"300",9db900164d08f93d37a29f5b8b72c570
West Myrtle Street,0.5,"300",a2bdd89735470a4ca6ba3f75b8571f94
South Mason Street,0.5,"300",ab026f43416d6e81a16484ec16b45751
West Mulberry Street,0.5,"300",bddc8e6f2d6876f9909d59fe2209f018
West Myrtle Street,0.5,"300",bf9dbc1b10ce4367af79039ce1a2e6e7
,0.5,"300",d54027d331940f0ed3c45a015233691f
West Myrtle Street,0.5,"300",d651106ba9e0702f7014aa1fc459eb30
South Mason Street,0.5,"300",d89c9989ae4b59cfe1c593b000b0be5b
South Mason Street,0.5,"300",db22bcc1a264e4687099fb3d4a166655
South Mason Street,0.5,"300",e2140951bea80f3a926d4b5e461e59f1
South Mason Street,0.5,"300",e84193c17fd8f9610ea78ab0fa8880c5
East Elizabeth Street,0.5,"300",fa51a48b656347800f43967955cc3095
,0.5,"300",80bc5983cf3fc4a519462a8d1e3fc915
East Mulberry Street,0.5,"300",4dc9b4c64f7febc9e2a35508b4769a29
South Whitcomb Street,0.5,"300",4fbe5d0b1d0bf2061f34203eb7a5b8b8
South Whitcomb Street,0.5,"300",89528282bd0125ab45ee5bd6e2c3bdda
West Swallow Road,0.5,"300",95778cb2e2decb17256a4b7f09f6e19f
Riverside Avenue,0.5,"300",1df4d2626e2461d5f47ac717bee7074f
Buckingham Street,0.5,"300",5cd3eac24c1121df9dca30eb9f9af2c2
South Bryan Avenue,0.5,"300",6a0bca873f2a9358ae2d89a2406cd58a
Riverside Avenue,0.5,"300",7954f672edc10983f44af3967aed042f
South Lemay Avenue,0.5,"300",a60c99ba706b4a0819ca08fbdab402ac
South Lemay Avenue,0.5,"300",a998cd135dddc5a45b01e02245e58556
South Lemay Avenue,0.5,"300",b8b0053602bafe30d7dbc074b6e752b0
Riverside Avenue,0.5,"300",d368708e3e1b9881da2c11b3bde44d1e
East Prospect Road,0.5,"300",d9666220db9ab5df61af64a98c41e040
West Mulberry Street,0.5,"300",dd44fc83f4b8332d87fd91272e09dcbb
South Lemay Avenue,0.5,"300",e482f48141393a4df0b6d727ad31e562
East Prospect Road,0.5,"300",e518adcbe486152dd726c534813c93d7
South Bryan Avenue,0.5,"300",eda9bd00c58f5802ebab78680cba4d62
South Bryan Avenue,0.5,"300",f852a58d60e48339d15a16949f9dfbd8
,0.5,"300",c8fb65270619565404930e9a38749111
Raintree Drive,0.5,"300",84132bbbdfe9025144eabcee196e1c6f
Raintree Drive,0.5,"300",df82b4ebc1108ae1862c7cbc49ac0030
,0.4,"200",031f347d84fe9c8ff4e465300597d63a
,0.4,"200",06f3d48e2c99b505e60b8a7d29057362
Stover Street,0.4,"200",075cb132e2fd2fa2e995d5234282bbe3
Willow Street,0.4,"200",0766ee423a5ecc489cc97e7f778c99ff
East Lincoln Avenue,0.4,"200",0a010c013c3f60299e3ebb4242d333af
West Stuart Street,0.4,"200",0b4576ec2a49eee08c286cea5641d2ac
Botanical Lane,0.4,"200",1295a5577051305d8e367e13a9c13e2e
,0.4,"200",12b60abc256fffd67c039a8dd8b2eca5
,0.4,"200",13a65379f82a0e5272bc505135582639
Mason Street,0.4,"200",14b42c6aee175cff49fcf7fcfc75a857
South College Avenue; US 287,0.4,"200",1536afabbdb770a9dc1308e244b8ba89
,0.4,"200",16c3e0c5fbb302dfc56d0afbf33a81e4
Chestnut Street,0.4,"200",198e9ff0bb1bb8f54e6fc0ff4ed4f839
,0.4,"200",19b82c119212c484858cd9c23d5adc36
West Oak Street,0.4,"200",1ae2cbc01bc55722658917d4c0002f09
Mathews Street,0.4,"200",1b5b7c2a49a468a44844dbe513b2282c
,0.4,"200",1b894a9206a61bf9215d2104c62f8c7e
,0.4,"200",1c49435f4d98b043b08f9d8df458cfb5
,0.4,"200",2055d3e39071b2d0fba99143a277696b
Mason Trail,0.4,"200",20dea54999c1c6a5b0e98763130a1238
East Vine Drive,0.4,"200",256dac2366cef06c41626faee76586be
South Lemay Avenue,0.4,"200",25cee36ba914dab48de097b4c12fd759
Rolland Moore Drive,0.4,"200",272256f0226ec1f0ee454950d77749cc
Stover Street,0.4,"200",272d989edcf00537935eca66017f8778
,0.4,"200",291b4de10c5917ccfe841327179bdca4
North College Avenue; US 287,0.4,"200",2bd4b44a4fbd16815c238f435fbec1a6
,0.4,"200",2d2f4f74f3674a5a99a9240859ee3f5a
,0.4,"200",2d4babfdc70ac739c0988b7d4afe472a
South Bryan Avenue,0.4,"200",2df440ea45c2bca69ad486aa7cc31d3f
South Taft Hill Road,0.4,"200",2df8b6d7d6058562f55050e50ebe38e3
East Mountain Avenue,0.4,"200",2f1185d76abb89af0cab3d69b2cfd349
,0.4,"200",2fcfc3726df1c29d64ddebd5cdb1c582
Stover Street,0.4,"200",3320b8d242607144efdde2fa19818311
West Elizabeth Street,0.4,"200",3611c149a06b4f0eb6861d2e084be76b
East Olive Street,0.4,"200",3644560c004473b5a2892f56f2377629
,0.4,"200",3671ac2d5e21248d3876795ca0a7a2f9
Libbie Coy Way,0.4,"200",3711dfb591c25fe761d852e069974fc6
,0.4,"200",371bc1a93f8e98398dea1062efc94087
,0.4,"200",37afa633edda991cc9279d82138f265e
East Myrtle Street,0.4,"200",37b1b8ebefc3a5916a75c7e759891370
East Laurel Street,0.4,"200",3817724f74139cd3dde6f2958fb54805
,0.4,"200",38751b00d3d94f1a6f509379f912b504
,0.4,"200",3c0372aa4c7a64d0162f92cd97b749a6
South College Avenue; US 287,0.4,"200",3dc25ad6f69af0f49bc27853fe1ef4df
,0.4,"200",3ef648433bc3fc609c7ecba2a37d2c73
Stover Street,0.4,"200",40a47297f7d01fd4389d016fd75598d6
,0.4,"200",41d5e8236411a2930a77ee30366252e8
East Vine Drive,0.4,"200",42924a57e2aa24259f9683b3da3556ae
,0.4,"200",444c1d19270aff94c2d1c4954786b847
Old Firehouse Alley,0.4,"200",4458dd44f00606696a1cfa697604fbba
University Avenue,0.4,"200",45dd8eb64d88a315daa8df1081e036b5
Rolland Moore Drive,0.4,"200",46342ac35375ce02b5acbfe83e77472e
Center Avenue,0.4,"200",467f6bdfb6930e9c4a48601501611d50
,0.4,"200",479c7f49ea2130bfd30841855167bb63
,0.4,"200",49274f269d5f2779b2e7d93474c277f8
East Laurel Street,0.4,"200",4bd24c2ba5a2b4e0a2c9bb052be56ac2
West Plum Street,0.4,"200",4c55f44ab358822cd3c5b3eb34c5b8ab
East Drake Road,0.4,"200",4d5d95603623e7e23cd4eaf7ba85009c
Mathews Street,0.4,"200",4e939c8f1f63383029b349dbcfbcf6a0
,0.4,"200",4f2625550f90f7de6271019a79cbbfbb
South Bryan Avenue,0.4,"200",5184fce390b8af05ad026c567e654de7
South College Avenue; US 287,0.4,"200",5189d45edc5e96f4e788f0a8c40a5841
West Elizabeth Street,0.4,"200",5413a55dabbd0979796e22b8c07e7418
,0.4,"200",55c7c9b5be18810a91c9325235e33c40
South Taft Hill Road,0.4,"200",587975292c44077c66e754849d410ff8
,0.4,"200",5bbd8afd96284734d0b026ccc65450e5
Willow Street,0.4,"200",5de74e822c3802252725d50eff375583
Laporte Avenue,0.4,"200",5fe04c004fef1001ebe4a6be575edf12
East Vine Drive,0.4,"200",6296799e598ffd5cced58ebc6e9fdfda
South Taft Hill Road,0.4,"200",64ee266053b49ba50a3e4220e22ec365
East Mountain Avenue,0.4,"200",699d73f6bcb9d5a61de13af10ae6f3f4
East Vine Drive,0.4,"200",69c231cc036e755ad8afaa3617737265
Constitution Avenue,0.4,"200",6b0a45195553933df6186fb2dd6ad196
,0.4,"200",6b731182c128333ccf6c253074afdd0c
West Prospect Road,0.4,"200",6ce6b532f1e5d9436fd576ffbcb9f437
West Mountain Avenue,0.4,"200",712328d6cc4759a6affb6c4eb5221780
West Mulberry Street,0.4,"200",72d7e8729ebf0469bd677798a9750cc0
Old Firehouse Alley,0.4,"200",743e0a31096855abd408f5df070c1895
East Lincoln Avenue,0.4,"200",759f84cd1426914f4e66c9707bfb20a6
South College Avenue; US 287,0.4,"200",7677edf17d3ccc66ff05fb7e4da19afb
South College Avenue; US 287,0.4,"200",77c38201e2b8dc98a8a69d8eb0f98bd1
,0.4,"200",780091321266839b3dfd4fc85789adda
,0.4,"200",7848c7dda28408104ad086d343601f91
,0.4,"200",7849b9d838ed51c577e5118d65e9251a
,0.4,"200",7879633339280bf1e2a57888f6225eaa
East Lincoln Avenue,0.4,"200",794560595cc4108df43e7d1f222a28ab
Stover Street,0.4,"200",79e55c04bfa3f0bc4398b017c53a349f
West Stuart Street,0.4,"200",7ad091f5b0e40a4e4eb549516a2657e8
,0.4,"200",7bb55f646ec4c2ab8fd0e1780ec36d98
East Pitkin Street,0.4,"200",7bd114b03d05efcbcdaf4e67c8885cd3
South Lemay Avenue,0.4,"200",7d54d973d0cd73653a754b3ac55a1748
Whedbee Street,0.4,"200",7d75e18774d64447996fe53acb168666
East Lincoln Avenue,0.4,"200",7de398f3273b4ffe66c83e74e4813174
Birch Street,0.4,"200",7e9fcf435e553ad6dee7d47774bc85d0
,0.4,"200",7fd6e4e7b4ff022541a2db2e382251cf
North College Avenue; US 287,0.4,"200",81532d12012e7feb5e3b14f58332c807
South Bryan Avenue,0.4,"200",847547442238b5435948535a99049e07
Stover Street,0.4,"200",84acff138fac61ca99d2e29d5202e087
West Stuart Street,0.4,"200",8769c7b5af26464178eaf181841e84be
Chestnut Street,0.4,"200",87f74f55e7a5e73c7c78ca6243fa18f1
,0.4,"200",8892f3c96fdfbadab19a7b61e869cdb8
East Vine Drive,0.4,"200",8984a747039fe84df9a639e670f979b7
,0.4,"200",89d73685f6641ac4a923755713f406e7
East Laurel Street,0.4,"200",8bfeb0027d121cdd2749f0b1414af00c
University Avenue,0.4,"200",8c7cf6980872169ff9b72e9fa9250be0
,0.4,"200",8e5815096e885364867a72b68e57b499
East Vine Drive,0.4,"200",9084ca7c8fe9395bf205b8f4f6e6dc1a
,0.4,"200",9239564cd52b91685e0987982a41236f
,0.4,"200",925b9ef1dd1c08dd0c476db0db4d0c06
,0.4,"200",929bc9fa1c78e03a88243aee6425b6b9
Jerome Street,0.4,"200",932d98b61029d93b93ed2aa2c150c503
Moby Drive,0.4,"200",936a559d594b0ae8c21b54b095298c5f
South Taft Hill Road,0.4,"200",96d15f4caec215460181bb0e37b2314f
,0.4,"200",9707d15e4da9e533a3ab58e8ad3dd086
West Stuart Street,0.4,"200",9acee092f339687e058600c169ef61ae
East Olive Street,0.4,"200",9c5950c602c0162eaab5237a5457eefa
Old Town Square,0.4,"200",9e23bdbb3589381fecbeefd05d2cb09a
,0.4,"200",9e95bad3baff6637f1d0e889f40c4686
Stover Street,0.4,"200",9f4eb790a3593ce03e5b63a5a59cb065
East Lincoln Avenue,0.4,"200",a02b82947971d7556f91ffdc6f0bb090
Mathews Street,0.4,"200",a125d34962edee7e54f743e9853a598e
Perennial Lane,0.4,"200",a476dbac77c020a4a5fc0b972a025af1
,0.4,"200",a64bbafea9e438b8bf2e174781c37a0c
Bennett Road,0.4,"200",a654c591bb0e88fdd06bab16b178dc55
,0.4,"200",a948a1b366b1980afea0f0583ff1b25b
,0.4,"200",a9e729905d35e043224ed27bb6091f39
,0.4,"200",aa112c20307dbf84dc9d3e127cb6cdc2
Lynnwood Drive,0.4,"200",ab9fb4ae13f2f532f3c92851fa4ca310
,0.4,"200",ac2aadc25791a6088c5f04483d90c836
,0.4,"200",ae9b9130ed00a91a344c141ba2fe9509
,0.4,"200",afd7c2e4e5bbc6c423516406e7a99b7b
East Vine Drive,0.4,"200",afff9b5b42dfec22141f60fcfca49e88
,0.4,"200",b1c596b732605aa68e4d8deff1c7ffdb
Laporte Avenue,0.4,"200",b373a46e8277d94d189ba899a150b854
,0.4,"200",b4ee1214f9803cb6a769240981d6b9d5
West Stuart Street,0.4,"200",b8afce4d3aca9197d4c7bae5654cd0fe
South College Avenue; US 287,0.4,"200",b8bd2b6a54ca69bddba73083185e93d1
,0.4,"200",b9bd9ecc6e96a3b7a914f709cab0c818
Stover Street,0.4,"200",bc140c5e70e728520486c94e28800e08
,0.4,"200",bc590165c5a2213fe80dc48d56a588eb
,0.4,"200",bd661c0f7295e6df57fc4352032efaaf
,0.4,"200",bd818aaac9abd40173b99a754b8c3473
,0.4,"200",c37e9d649161027005cfe46376ac0324
South College Avenue; US 287,0.4,"200",c643e726bd6558f969cd22eeac1e61b3
South Washington Avenue,0.4,"200",c6b0a9783918a4921b902892dbfe8906
Willow Street,0.4,"200",c8c74600befd36a1c4e31cba0c974e24
East Vine Drive,0.4,"200",c8db3f3ed3f4e4e5e60491cf84a1ff8e
,0.4,"200",c8f6e8677f8f6dc85f5106e56c381d1d
East Pitkin Street,0.4,"200",cd9371f68073b5bbdc8db6465024092f
,0.4,"200",ce5865458afbefce7be4db19a02fd452
,0.4,"200",cf5502c8040ab9af77cb5bab9e40a40e
South Lemay Avenue,0.4,"200",d09677d11036eb1d3792726e6199aeef
South Taft Hill Road,0.4,"200",d122381fae2e24eed6f30df8332e69b7
North College Avenue; US 287;CO 14,0.4,"200",d44772bc07ac6ddd5c9f920fecfd6c96
,0.4,"200",d4523dc83d6051e1b41f1deed231ab2a
,0.4,"200",d7457b6657f008cd7298c4453615ecc9
Libbie Coy Way,0.4,"200",d7c719ae4dca9ad20bcc3a8db0f9792b
,0.4,"200",d9440c522213f1fb69be1acffabf5c4d
East Elizabeth Street,0.4,"200",dd1baa78a3cc7c15a898b6529c893bea
Birch Street,0.4,"200",de76d6b55ff382bd5f299581d548733d
Skyline Drive,0.4,"200",e0514b6f4267b3ae2b2aeda629e77c19
East Laurel Street,0.4,"200",e17acf3f0bdd5ede1c59e01c22bdae63
Bennett Road,0.4,"200",e704f05e4226d460e36816e1b1726c16
,0.4,"200",e7d165414d335a7bf3dc0cd51b5e7829
,0.4,"200",e7eff79b275ea4e6443a477a95f902b2
East Lincoln Avenue,0.4,"200",f134248e2d0ad691d376076467582c4b
,0.4,"200",f198d65276b6e3f6b5ec170f1551744c
Whedbee Street,0.4,"200",f2fb6dbb3f57d9d59fa63a0bc194ad01
,0.4,"200",f3785f036786d5aa63dc9e67fa5421e2
,0.4,"200",f4dff12a10653d76dfd8ddec66e403ec
South College Avenue; US 287,0.4,"200",f4f239e7266db5452ba93707593980da
East Lincoln Avenue,0.4,"200",f59bba942d68d99284a2a818a4d2d78b
Bennett Road,0.4,"200",f8af6e32d5d32f63494927a00bcd98c4
West Myrtle Street,0.4,"200",f97a60282f848f4fea98250e29bc99f8
Mathews Street,0.4,"200",fcc242e4a18e083f65841505b3b68270
,0.4,"200",fdaf8da3fd3024c8183b1209222c4eb5
,0.4,"200",fddbeaee085abbf962bdf4a55c32fe46
,0.4,"200",08d93afe95023303745f558ace904900
East Pitkin Street,0.4,"200",0ca4d73582cc672d6b3c379c70216ff7
Stover Street,0.4,"200",1124d142c209df1bea7bed005edd9fde
Meadowlark Avenue,0.4,"200",114aa9421034fc55d5863414f712bca2
East Prospect Road,0.4,"200",14991c15726de7db49ee73e384dfb918
West Drake Road,0.4,"200",156eb43746a5d782193314f83f4ce7b3
Cherry Street,0.4,"200",179093324a5dbce0e6879374579f05d5
,0.4,"200",1bec65bf527b64254eadde1d2c51364c
East Mountain Avenue,0.4,"200",1ee186e3911f96d78e9bda7715709eed
North College Avenue; US 287;CO 14,0.4,"200",22e9da1033abbca0723fae8f30f02cd1
,0.4,"200",22f9878b937100066ce75f529ceaa02a
East Prospect Road,0.4,"200",2399e5ffaac71d62101ed1e08d98b17a
Cherry Street,0.4,"200",25cc9ecb967b220a50c51672660adf7b
East Prospect Road,0.4,"200",275ac507bd87a1d27bb09d138346fbf4
,0.4,"200",277184d393b63b5b2fc990589f83ccc5
North Shields Street,0.4,"200",2d586ad9b0627c4d25619c8a172da8cb
South Taft Hill Road,0.4,"200",2e3ca3dcb93b0fb7533c0c0c2d3d57b7
,0.4,"200",32ab3e2e7506af0095f8c9929e9b5df3
,0.4,"200",32af83f36556a9527205e2fc54efbc06
West Oak Street,0.4,"200",33bd91f3738f87920969dd447127c732
Meadowlark Avenue,0.4,"200",392bb73b81da70b047949467ed17a3c7
Peterson Street,0.4,"200",496a1a4e904537ebedc758bb755c6973
Clearview Avenue,0.4,"200",4bf5a5578928e07d1b6c20ae9e393624
West Swallow Road,0.4,"200",5530eaa8fe13490ac0c372c4f2c9c5bb
East Prospect Road,0.4,"200",56631fc78cd65e8fff4050ba9f014a3a
South Shields Street,0.4,"200",57911a2abd8e251e93a434acf074a2d2
Castlerock Drive,0.4,"200",5ada6b9373b03335c905c272525be672
East Prospect Road,0.4,"200",5df07d9491401b1e59724b709009dc36
,0.4,"200",5ec9817d661e84ba49020066604e3ebd
,0.4,"200",5f4d6528e7bd6eb9b9ff28d59d763faf
South Mason Street,0.4,"200",637d13396a876463da0b04bfd2663d2a
East Prospect Road,0.4,"200",646fc1d37e22ba5f23b058b9395cd570
South Mason Street,0.4,"200",65151069ae5e55032d009f4d3f4ac1b1
East Prospect Road,0.4,"200",6652093ae2b236c59e2ebc609de4d4b6
West Lake Street,0.4,"200",6802f4ffad82844102bd7c99745e57b2
West Swallow Road,0.4,"200",6abcf01efe4023b5837a312a53b049b7
South Taft Hill Road,0.4,"200",6ad3930471a469f179b8836795932fbe
East Prospect Road,0.4,"200",6c9d1cd882d57ba3e546fb9934f9f0ea
Clearview Avenue,0.4,"200",6ff3fa55effff766ffc750d883e3d827
South College Avenue; US 287,0.4,"200",727c360aec2953960ecef3a562b35bc7
West Drake Road,0.4,"200",7e2dc7e60c9ccc57008f143b7313ddd4
,0.4,"200",828c17d5f501ca54dcc305e43dbd54ff
North Shields Street,0.4,"200",88a63e925a841f32208ef0d1157aac0d
Whedbee Street,0.4,"200",89032bd84737e5cbc8b2d1b3c798f705
East Pitkin Street,0.4,"200",892414a2c358a144335adaea54b12547
South College Avenue; US 287,0.4,"200",8a64535fedbb17e427df14ad1c1ee4df
South College Avenue; US 287,0.4,"200",8b0ebea7bdd1027b6b87f95c8423604b
Mason Trail,0.4,"200",8ce34fccf3dbfb883484b64528e36a19
South College Avenue; US 287,0.4,"200",91cbd110762d8e7858bc95303c2784c3
City Park Drive,0.4,"200",9f4a575dcbc06a6a464edceefc14411b
,0.4,"200",a3b824e3478eecb3178c60e5cbb3785d
West Oak Street,0.4,"200",a47b5ac2a20a7d1e5bd69258629c95e4
South Taft Hill Road,0.4,"200",ac02cfceac4504c1d4058baa375fc39e
,0.4,"200",b17c55bd6068506f22494e2f8269a748
Princeton Road,0.4,"200",b2d60110d9dab7c2f56f348dcec3f4fd
South College Avenue; US 287,0.4,"200",b76c9246ea3fcdad3811fb92170eeb85
East Prospect Road,0.4,"200",b7f642afc610a6c5a6a797ab64a95980
,0.4,"200",bd5163333fb8af418c2013c8e16870f4
West Swallow Road,0.4,"200",be0019a480f84011442b4077b0711c25
East Prospect Road,0.4,"200",bedacd12a37f96e416c420a08055ec12
,0.4,"200",c28d3cf68bf15688ded1c7f6d041b720
,0.4,"200",c551e1124ab5d7506cebbca5182d57a8
South Mason Street,0.4,"200",c5cba6512a2aed49ecd2f8ffbbd35cf7
,0.4,"200",c69883a0a8cd4720bbf778312d1c0d3d
North College Avenue; US 287;CO 14,0.4,"200",ca394467335c693612db56fcca63a053
Redwood Street,0.4,"200",cded93e9cdddfdd138f7144f7a6facb6
Stover Street,0.4,"200",ce4f7d012d96a91277b31710a3dbedb4
East Prospect Road,0.4,"200",cf144964ad771bfb328cd4bc9b9cc14a
East Prospect Road,0.4,"200",d0afa9b78f0c657e919a2835e73a89da
Research Boulevard,0.4,"200",d267e0f6aa925cf418b6af811f4c1fcd
Research Boulevard,0.4,"200",d3895f881d6cf4b79c64e75be88340ba
West Swallow Road,0.4,"200",d6b3c988cae4fa20570f83f95dd5a5fb
South Mason Street,0.4,"200",d7d2f37f9a8859e4f5896bda2de63fcd
East Prospect Road,0.4,"200",dbd32a250badc8ff49ea2c0fcf2b5839
,0.4,"200",dc0519f7427262c6b79170b88406632f
West Swallow Road,0.4,"200",dc5ab4ff4c18972e40b3559e2f114320
Stover Street,0.4,"200",ddaf0cfa5318358c6089de6e9333520b
East Prospect Road,0.4,"200",e3837c61b090b88448132be5701b2dc6
East Pitkin Street,0.4,"200",e7630cfc94339de9593d8a821efb9905
East Prospect Road,0.4,"200",e93fdb4afba9c5066a3b091b97c0f3e5
,0.4,"200",ea3b1ecc4c373663f2de2f8dc29ed053
West Oak Street,0.4,"200",eb6d9968075f1282e7c58c663cfc7c51
,0.4,"200",f15eaa3f0fc6c6c5789a979081fb3882
West Swallow Road,0.4,"200",f4ddd03549bb54adec0e5e6ce10f6d06
North Shields Street,0.4,"200",f52a48d28a475c00bce2b15405be9492
,0.4,"200",f58d6950cae661aa6939f87c07f6c068
West Swallow Road,0.4,"200",f6b351dfd5d6f945243937aad8b9da39
East Prospect Road,0.4,"200",f71a0be9a68d5b6d0049ba56ab4515d1
West Swallow Road,0.4,"200",f74238a6372a1bd8f9c1c97b5b879dbd
South Mason Street,0.4,"200",fcbd307bcc55b7934d6d56d3ed1b6143
,0.4,"200",fd4aecbb3410d4da3fc42373741877a2
South Mason Street,0.4,"200",ff243702288a575e18560a7ce81ad8d5
,0.4,"200",03d78d17c620b661c2fb827188c536e2
,0.4,"200",0bcfe5ed88c406a95043c62529aff2be
West Myrtle Street,0.4,"200",128ba327ef67fe97e50428772374f662
South Lemay Avenue,0.4,"200",490a7a7a1128bab0f8f7a6f1ce15db84
,0.4,"200",49d82bc484ddef8efdf24717d42f3b26
,0.4,"200",4f32edacf390bdc224debe5c6935e7e1
,0.4,"200",522a66ecff7e2e046ec0556f9fa9a1b6
,0.4,"200",56c86885b0bc53ae62a64e432cb08298
LaPorte Avenue,0.4,"200",5c7091634e33de2e4e62679ab217e801
Choice Center Drive,0.4,"200",64a3663c9013433588768b31d5a5d1ae
,0.4,"200",67a5570927bd598c269df92a9c6ec061
South College Avenue; US 287,0.4,"200",72ee789030818589d0d4a26eb12843f0
,0.4,"200",82241415d8f8ba926e0d6f048cc73152
Mason Trail,0.4,"200",82ebba1dfdfb9ef1ec17cfff0cc3eb54
,0.4,"200",858a5bf36a84137bb88962d11b058d63
,0.4,"200",89616662b994b849b0f73e1e0518e3c0
,0.4,"200",8eced704c1fefb8187d48b65bc6fcf5d
,0.4,"200",959458233857b4a37218c2dd613f62d6
,0.4,"200",9ae62ec6a827502c0bf3adbedfb19a4f
,0.4,"200",b79411fe08f8a90e3996f457fb244662
South Lemay Avenue,0.4,"200",c376568f4e496df31fb1af41abcac3fb
,0.4,"200",d001ae36e13e4e12ea2eced99433645e
,0.4,"200",d3c55f845c840d9d296ceedf1e5e9f97
South Lemay Avenue,0.4,"200",d5219f204ce9dc8499986882628e0e46
West Myrtle Street,0.4,"200",e74f758caa6eaa1692aff4d169f4e081
South College Avenue; US 287,0.4,"200",eb679abf145e0382dd091ea0148d795d
South College Avenue; US 287,0.4,"200",ee891d2eeddab21c19ca9e33805ca220
South College Avenue; US 287,0.4,"200",f3f68985462f07a2a72cafbaa1e8fe70
,0.4,"200",7a33ce959e3ec752fae34aac4a4c6fe4
,0.4,"200",822e084ead83b340c83cddf8ef537654
,0.4,"200",fde54bf7e1d29ecf6da2557082cd37b2
Clearview Avenue,0.4,"200",03dc61c161f0d2cbf2f4f0cf78d27f62
Canyon Avenue,0.4,"200",05b608bd2cc0a27b789812b7e81357e3
Remington Street,0.4,"200",0dac52b34c2ba296e21ef494fe6be5b2
,0.4,"200",19ae52c51f1063b5add50c900969348f
,0.4,"200",249732ef18114157f70a250b50df521b
,0.4,"200",3954a10266c8c0e20cb95af6c0f4955e
Canyon Avenue,0.4,"200",39b6be0db3fc2cd2c7d1d726c7705904
South Lemay Avenue,0.4,"200",4e93cccee8a770632dff7b37070bcbc8
South College Avenue; US 287,0.4,"200",5b7e452fd5fb1071f6759aee0f7865db
,0.4,"200",5d14ca382b835624cac5a8a515d588fa
East Elizabeth Street,0.4,"200",7b3d19db81495733f70c0bdc2c67408a
,0.4,"200",7f1e5d91b2620aa728a9602f44586b9f
,0.4,"200",88faca89139ba21ad397fb948a5748a6
West Myrtle Street,0.4,"200",93a8ce55ccdc6e92fd2c194935db53a6
,0.4,"200",93b94551ba7d67ab60e26db9fba3f3f3
Remington Street,0.4,"200",a23398e79babbebc28dee3ebfc3b8795
Canyon Avenue,0.4,"200",a58381af386f8df14a777617ecbc9c6c
East Elizabeth Street,0.4,"200",a66ff6d79754dad5c01adaf91e27c239
,0.4,"200",a6947465ba4072f08b0f06f1b3dd7917
Choice Center Drive,0.4,"200",b2a88db543af64a32ce7dddb1b1c15bc
,0.4,"200",dd657e2f1642aa050f495af951d1bc60
Canyon Avenue,0.4,"200",e53f1d6e9d431fc3e1fdd1dba303ec23
West Myrtle Street,0.4,"200",f1ab5780c11f47348d914f12d24141c9
Remington Street,0.4,"200",2bf00316a37036c58cf1458a1cde1f3d
Stover Street,0.4,"200",338d1bf8d2bab35ed859ee7acf4abefc
Stover Street,0.4,"200",3fb551c49cb9799b5b3c8b1e38be57f5
Remington Street,0.4,"200",43aede8765c4b35959ea5c2363593c1e
Stover Street,0.4,"200",63fdf32549c28277970959db609fea50
Stover Street,0.4,"200",6c88c61ecf431d3027859d38b1199fe8
Stover Street,0.4,"200",7c460927e6092274c11a822078e8c2f5
Stover Street,0.4,"200",a3e854d917e77f6ca0783b4394bf8894
,0.4,"200",ad9c65a1925d6b7e765402fff9c333b9
Stover Street,0.4,"200",c73a66ca21b44de9915fba27938f3f98
Stover Street,0.4,"200",d7df03877df8ef461d983738d9b5a743
North Howes Street,0.4,"200",018e3d72dbc56e52526d0f2bc912155c
West Swallow Road,0.4,"200",0685715d08c73c28d32de5a689e0822a
,0.4,"200",095174817e57f14e0f10d0ef13022a15
North Howes Street,0.4,"200",0b0f11c9940604fd748c577d6d33d908
Cherry Street,0.4,"200",12c071c86a321fc669c0fe11c05ac734
Montezuma Fuller,0.4,"200",14a94ac9bef3e884895782d0ee7fd1e4
East Pitkin Street,0.4,"200",1d3b0bbe04a2bab1f6b83afa3b4b3536
Montezuma Fuller,0.4,"200",29907cf1cb69d47b75a5f82c36b332fa
Meadowlark Avenue,0.4,"200",3e49342b9ef7b7c0b271492800e3b21a
West Myrtle Street,0.4,"200",41bfecfb31b6991097c9aa7b08d93a9b
South College Avenue; US 287,0.4,"200",43361e183f5e6eb8c284863d6a0981c4
East Swallow Road,0.4,"200",43d8379492aca085cb650b5b7911aeb4
South Lemay Avenue,0.4,"200",446813b3132707bf009684e8e45f3a97
East Stuart Street,0.4,"200",527fef015cfe7057bfad2ac1d96b163c
East Pitkin Street,0.4,"200",652d68b110f55a20a1b3c8c59e465acb
